corn,other
0.5193551898398211,0.5507283163055828
0.24318402517854204,0.1877728596712001
0.34243528603362605,0.6373748917617539
0.35406964927123874,0.28851726814934475
0.4305233284449787,0.311851871148055
0.8852634420345892,0.44488011858860843
0.08746346774636593,0.6191573621751922
0.3362621374881574,0.632385113231846
0.16513475830093025,0.3809758709405625
0.12077270627548578,0.1586290791099995
0.36928368393099065,0.3839300588003409
0.3162277698061668,0.40101095713274365
0.8152959827975302,0.3400891704190662
0.42931594959773894,0.2660537077343392
0.5200571680229835,0.309339966183843
0.269859752595573,0.7955458720858485
0.5570163399794504,0.033968192781633294
0.3769955915061675,0.5285332774501411
0.49473312758229754,0.2662508023665981
0.3215724412738895,0.2600615672372868
0.27061855048550443,0.4968944039941442
0.6551615434756182,0.2625018438865219
0.6416067351020323,0.5481654414504846
0.22579006401038584,0.44671244757455414
0.7526474072697906,0.5304027815524553
0.21327370797932968,0.09022341575658063
0.11557181479241453,0.23118556207479113
0.534278885057913,0.2721278013924653
0.5332286793879544,0.27305941111240944
0.4778946547540397,0.3898779935630197
0.41082948554010945,0.4098413872896235
0.04613799143328006,0.19771231940045778
0.3021627368097032,0.3508996502208238
0.8483518314030339,0.26318647457027344
0.5495536505727335,0.22225815897012752
0.4950403371904545,0.2943112882751267
0.0706650787511208,0.1527394720687022
0.32591681915517845,0.2959269718473511
0.5537814628516057,0.17174896508282164
0.31169598740037285,0.15180487827711894
0.2759923450892181,0.8386180971105526
0.1583604629655139,0.39386533150246206
0.31692330868939744,0.3770235599981031
0.2935327950396793,0.2939803319124506
0.26536137014115035,0.21838921715488102
0.31713038295807233,0.27098786888872806
0.38813235360087045,0.2856813621090819
0.6376918852181053,0.5665173795718512
0.28524249025864234,0.31876299532946667
0.3909385104567749,0.31530855814817593
0.18345042374133574,0.2459554028279481
0.295773270093594,0.283549189261954
0.4728576816521933,0.06420113445627444
0.48738161331794283,0.25610672374958754
0.2033660061133014,0.48477414727740475
0.23996993180346476,0.4594391346679537
0.36766326642042196,0.30444600919020226
0.5995192122355241,0.4350322448544895
0.3185185834063573,0.4286309020090448
0.41142767999228347,0.22384397444422463
0.24111272031443573,0.41128792108085277
0.5533606371499203,0.3662457267155734
0.5315663696306724,0.311597488707675
0.43114773885653146,0.20417131549954853
0.48372966045404786,0.23412528744163633
0.44445827419035194,0.18598243960657648
0.2947690166714598,0.3826736723749942
0.43100965742845654,0.6484600742765129
0.21928200067695303,0.45279987264987154
0.11019302145215681,0.26608922305197075
0.6060960145136249,0.08378375371650855
0.22802344158632706,0.5361056470997462
0.4446582911609995,0.44505815421415046
0.5222257983508893,0.3308744159436529
0.15080846853212818,0.682643065469394
0.2821356153109196,0.31230519138654517
0.42992445062521495,0.2629308292129197
0.2416832019499352,0.4246628286180839
0.2288928259931015,0.23788609657311785
0.2472990463051659,0.3755256042620393
0.4289261008577167,0.09360161227643594
0.6972823844659377,0.2250871999014975
0.3391844425162132,0.2149259554134322
0.48107954942388476,0.12941968380052427
0.5472755505837641,0.21441931263731714
0.35283944604424416,0.3974186394887117
0.6779330683103131,0.11880881897251191
0.4804824216276278,0.13472834828801228
0.636397036124916,0.7225582426330281
0.2691410127998357,0.48502265943376455
0.2918627932256138,0.27967387638633884
0.22727992960470475,0.23700562339464706
0.1513164306394446,0.3385025712583502
0.6535280336117527,0.5024057822315661
0.5872949702523658,0.26729680122353283
0.46038395692220013,0.33323779029387685
0.2829959463777988,0.5008387312609696
0.5260432367441221,0.3780168005852527
0.20183107382411675,0.48078517292663153
0.32398138530513143,0.25952311231744224
0.5422074988107732,0.38406887604309137
0.15787394222726325,0.3519857321043522
0.21816960452587847,0.4814731034017418
0.18792625032051197,0.24677990842966416
0.5250407994259216,0.3320496894826055
0.4357997889845621,0.40509369877440415
0.115709626869429,0.5609180800987553
0.3444824687087423,0.1320047265126734
0.37448458263189766,0.24799781501095713
0.32440783311669363,0.42051640030366466
0.2681846847359198,0.1564889639676856
0.8640986555447268,0.32991862615624723
0.5658160442728557,0.2328881602907773
0.27681306660471755,0.14137194696804947
0.13601293701119427,0.19492706108212973
0.20382100824824548,0.3154784676768871
0.11880006275135722,0.732992554048485
0.4171990283115151,0.40250367704966805
0.36556731385108887,0.2425789164036909
0.2601959199513594,0.31257024746985373
0.1923375687913805,0.29258821110156585
0.5998809972007242,0.38804946070550045
0.3631228137232753,0.12178162992289786
0.19931524080351734,0.2516906025684836
0.32976849652715073,0.3566735268443587
0.4479537848073913,0.3166295873696046
0.21508117130519605,0.14851481235233888
0.3948470900734792,0.17951574555293523
0.17574742490680634,0.3295207099320123
0.4554282320028471,0.20876664828835548
0.22273812725782355,0.2760566124985822
0.3878307440744275,0.3288093651294667
0.18934646009257577,0.27371270000634795
0.33595411473965214,0.3022256195862634
0.26632900583424135,0.1519515305446154
0.18167904594778422,0.3191471003970773
0.2735832825712893,0.30262807127133656
0.84112392057709,0.47015325818592285
0.8559225539121796,0.14668826248263636
0.23066519560168303,0.19123500332801988
0.4739007862653007,0.403424508048557
0.5836531342420346,0.7244787584869513
0.29528085273396054,0.14237384523526195
0.20725485244848124,0.21876524577938672
0.20221581880590103,0.4411543605641582
0.3624509040370649,0.4010281042873276
0.6749933378506922,0.4889688812917371
0.27399090268170967,0.16553560503150513
0.23443211947459128,0.5890821134201389
0.722204935992574,0.2910958658482047
0.23426043610951117,0.17819403766280914
0.299697952453178,0.32194047433235984
0.22681288648411135,0.4334441024409446
0.23868078813068083,0.6383890024833128
0.5070176592334141,0.1917302722625148
0.23788665639149686,0.15881458322699285
0.5128283385811055,0.32082809021590103
0.5797796242853187,0.15757425919019852
0.7770306933115068,0.3742160790370613
0.5576989841176847,0.21085175843761558
0.11667067251191318,0.20122500572692972
0.4419121712751871,0.6166769027395199
0.24438358439946786,0.2570064558803806
0.19220128406132939,0.3762511036582849
0.17063441691455042,0.5105429179317619
0.5028910507985502,0.2523979046203547
0.4695155586462311,0.2616097969045551
0.3442244486818981,0.5226642240036687
0.3379236343278016,0.20489629830750092
0.21373030910404156,0.615048952854329
0.22680437766070963,0.46133693230354583
0.2464845706828614,0.24233180929916082
0.05882461171397837,0.24976720046237655
0.3356642929398149,0.3927264888990313
0.5406029919662749,0.25034227028581774
0.21348233659355031,0.5925924286707668
0.30067685295948393,0.32383764420948036
0.5305910056961217,0.3936715252212668
0.24152137668260304,0.2484881189263213
0.0479544231772954,0.14961439883938366
0.5169165543361139,0.4709219898426076
0.21982831127579402,0.0843416446767768
0.4755477333738801,0.3246618940001277
0.39199351650143066,0.2793824741716293
0.18254137289472705,0.1626499640792461
0.539458297073296,0.3904302627734449
0.4399895405520598,0.25300109841743446
0.6333033803251256,0.13780359608765924
0.5238907153437672,0.43445334426843885
0.10854049424599792,0.17396665425432767
0.3121949858781613,0.3454066593404815
0.20607902891328492,0.37780965198565886
0.5916030201078202,0.57257260131173
0.5365799995655187,0.4286250018911378
0.26635127549121995,0.2264259101057989
0.42788067337369545,0.4630306084771029
0.2823844788916179,0.43989769353451935
0.2720356731138869,0.4190601223312469
0.2159939832761275,0.2787025893137279
0.42978879397277364,0.9308305714123718
0.406910858808079,0.44051895874617764
0.5029620115005577,0.5066852963873887
0.07262456217279885,0.21118894849225087
0.2766058448299497,0.25743275826623063
0.24270286317075868,0.5755383578888311
0.44252306552762,0.2994331956581699
0.41633066239875527,0.5898906756956481
0.6055717522183832,0.39202789154793755
0.5802752972595783,0.28428499436575116
0.7853431984302691,0.3286480428279247
0.22266986808116992,0.44001166121722146
0.6802782289274434,0.3710038581793259
0.33879198313464814,0.712509365500784
0.1857186565864562,0.3700800191812295
0.44667735780365614,0.4501693784816397
0.463136786687754,0.24417642508883344
0.3314124284011803,0.2948816214748613
0.5166787117869382,0.26953950436861723
0.5626360874853086,0.3338287744820138
0.2468183944100658,0.3414690856287632
0.13905684035731294,0.31747834733431135
0.3550636200905224,0.6180308753905936
0.35642498912325554,0.2992744614519994
0.3805907843446483,0.46979999499704045
0.6226232861449534,0.19362656940780093
0.21061276682062777,0.39798766493355725
0.30536742796683564,0.1747680337302905
0.3592531434272502,0.24764296510457906
0.25392258419690156,0.28307628519280403
0.44265182963973754,0.21174751533996644
0.42625037223767837,0.5017222055169529
0.16347532062560088,0.1208654176813374
0.44446114948287146,0.5195697907096997
0.31610303075413515,0.5013664772420223
0.45128094683354,0.33648306601394135
0.299900309602628,0.283129815055689
0.3330048827537468,0.3280325501033377
0.48708553158274576,0.5913375645639388
0.2258376706629093,0.27110651772516425
0.19742199180667966,0.16214473138420002
0.4069772392408037,0.4937390555171982
0.28736673821402314,0.3761768217221071
0.18794433220452822,0.09808158774362918
0.3033450674252435,0.5484423236852047
0.32537618275090363,0.3975675819968036
0.4029024367019759,0.21029003197507765
0.1551048219347861,0.2699118485207087
0.25521096842469804,0.21465643607266083
0.2390764737179274,0.49853541674528395
0.38973345254380004,0.3994365153362741
0.27502311737200874,0.10712675767521086
0.2616557046328484,0.05594500003048699
0.25279739396395834,0.3915992661579998
0.4380142277117772,0.32050426100470675
0.2908417241578938,0.3719056387410846
0.4197741570796473,0.25779827906531966
0.09829280230499099,0.3167699560130442
0.35272603835864547,0.3794607712366362
0.6792188678970899,0.24408124545245335
0.28555283301303547,0.26918063609024656
0.5699240451901717,0.30161240235406633
0.8363851860640633,0.8587970644271954
0.32896641897000545,0.5712877364200483
0.18137809131513294,0.39120930388385455
0.2528128084770881,0.1836752825027381
0.26990796496885305,0.3633642068777482
0.18034419585307485,0.48778279448979567
0.38359102167635784,0.19224139257624995
0.3703397500921957,0.21448147144353186
0.4130908297874985,0.4188351926758075
0.3271753466284495,0.6749425713714808
0.2781640494253239,0.30614528830762916
0.19685046638449302,0.1631628026235785
0.25806604239641195,0.6760452616907574
0.41226103455928403,0.39975926372369486
0.3289530055345206,0.07378977875077274
0.2396726087530498,0.4757518996157621
0.3544742117036217,0.5605212585055358
0.3924607166473873,0.08358654756137394
0.17171299053748057,0.18839441790044817
0.5568668693001535,0.3535006405614107
0.4801697693049257,0.36018584325842823
0.23418293702911464,0.5811709416995113
0.35342398586514034,0.11119973921613532
0.37786362576915616,0.3206504253630464
0.1093695316915277,0.4703495611937764
0.19063803508974972,0.2975931949409223
0.45774326715771024,0.3602180762068815
0.4521849448995555,0.4063311474582213
0.32481086963011985,0.3102507373365268
0.5159583907506591,0.44272421252290467
0.7009228798138386,0.4478184419847529
0.2737811811261686,0.3845850617252487
0.3484843437829904,0.37153146590782526
0.40413259364691534,0.3194588358210818
0.49311375056677836,0.2070581266895692
0.17092337375738326,0.45106544877755245
0.15289179217092397,0.21308758868561067
0.3737251897928924,0.23032286806940602
0.3945827975444394,0.34555833544107156
0.40441792963214657,0.30999529778912033
0.3024146348613796,0.32202246088144226
0.2788748845904731,0.2694766350998367
0.4362606518075743,0.37431086770924
0.5380031817725778,0.16701584193875707
0.28978922475185315,0.3958383568595954
0.4728015293768304,0.2533514828071693
0.14858393638403852,0.3211243441448895
0.251419287196686,0.44131121506306825
0.6048083132093713,0.27839807634152003
0.35625026612306826,0.43521970088546463
0.28007341832949856,0.4100245855284458
0.17396024562373563,0.6055333817178186
0.26722084768800525,0.31974585233560987
0.3407432915286131,0.25298987045067006
0.39476929242888475,0.3027540522875689
0.18772702311434525,0.43935924163886847
0.42079795971088546,0.4462481034054911
0.24539811098108072,0.10135765362290239
0.4005233480222008,0.23810842179107353
0.32695332057434967,0.5013977927847849
0.6129404024039224,0.17934226713679577
0.49274685031989446,0.28532899571355175
0.19427722063314967,0.25344340606570903
0.25822838001254256,0.26985427867945777
0.24870570069644304,0.37741876456983664
0.36964400739600733,0.37970671648206095
0.329724673760408,0.4503143057486962
0.513983524025264,0.20023885717256795
0.5148372081745772,0.12334404711000937
0.24451948966689394,0.2711927531856755
0.46508163198831154,0.15164876063823773
0.29821079674949746,0.32296306136338065
0.19845948018624063,0.4585221145022374
0.5207836421726819,0.34310779019714505
0.24158945729791198,0.3532388296258607
0.2828652593941879,0.1444264782302154
0.06707615326574103,0.45560439738292136
0.70663391764309,0.4084384503563146
0.2768650565746293,0.19581010226151485
0.4164542171585988,0.33388028069593306
0.05620917466332389,0.325802401987127
0.12131970793182138,0.34220477677698596
0.374921623739636,0.7347382974804348
0.34198193196852916,0.3449832598989098
0.25606757753041703,0.525326162792189
0.3016178393497099,0.21079040001773036
0.26615364302827627,0.1530997380889
0.2975413229641428,0.3256327836031628
0.31811090631608946,0.621464085670104
0.11512330944321333,0.18615801152672853
0.24914035305212595,0.3597346743172706
0.2569731746991861,0.41059449022778244
0.38273290280847827,0.6442824969490121
0.14301631853745217,0.6628037422648506
0.3516151727656263,0.5552874672793379
0.4596296888451767,0.06347719488471353
0.1880970467729103,0.33550017930855774
0.2799960293172687,0.3062442978369404
0.3724951388358357,0.2595342449225207
0.2879992773444241,0.3607165186231927
0.3905469401107099,0.33839463253139357
0.23804203223084708,0.5291992028118491
0.17030036811067378,0.2540388051305656
0.557547660361568,0.45512547926644903
0.5389475748786529,0.24884371003971129
0.38508839310316767,0.28195953937241913
0.294369171025498,0.486754554816954
0.12730025341263865,0.3558180891157147
0.6859213312063867,0.600498922444837
0.11816782479868847,0.319508595667552
0.6411538627421332,0.19075228215920664
0.25953142672983914,0.4287408930964873
0.5763974576387453,0.6974015087258415
0.2552456633417669,0.20642915973398268
0.5620514197493565,0.49415233961730176
0.30891257903553043,0.40280359081308736
